2025-03-14 16:50:02,0.77395,1.43872,0.91999,1.58210,1.29207,1.85892,1.18869,2.04419,0.69506,0.53795,0.63945,1.09966,1.08697,0.84126,1.56384,1.71970,0.63207,0.48919,0.90937,0.58150
2025-03-14 16:55:02,0.77424,1.43800,0.91989,1.58186,1.29159,1.85731,1.18812,2.04312,0.69541,0.53841,0.63970,1.10004,1.08709,0.84167,1.56324,1.71962,0.63217,0.48945,0.90906,0.58152
2025-03-14 17:00:02,0.77424,1.43812,0.91965,1.58267,1.29160,1.85747,1.18781,2.04417,0.69535,0.53837,0.63948,1.10051,1.08738,0.84189,1.56378,1.72095,0.63184,0.48920,0.90867,0.58107
2025-03-14 17:05:02,0.77412,1.43803,0.91966,1.58286,1.29180,1.85765,1.18802,2.04474,0.69539,0.53832,0.63953,1.10071,1.08735,0.84174,1.56365,1.72113,0.63177,0.48906,0.90850,0.58101
2025-03-14 17:10:02,0.77376,1.43744,0.91897,1.58177,1.29239,1.85773,1.18767,2.04426,0.69568,0.53829,0.63931,1.10041,1.08818,0.84199,1.56419,1.72124,0.63220,0.48917,0.90875,0.58097
2025-03-14 17:15:02,0.77381,1.43765,0.91904,1.58200,1.29230,1.85787,1.18768,2.04443,0.69558,0.53825,0.63927,1.10041,1.08809,0.84198,1.56429,1.72137,0.63211,0.48914,0.90875,0.58093
2025-03-14 17:20:01,0.77397,1.43852,0.91938,1.58257,1.29203,1.85861,1.18787,2.04473,0.69516,0.53804,0.63912,1.10014,1.08769,0.84184,1.56466,1.72134,0.63189,0.48906,0.90898,0.58094
2025-03-14 17:25:02,0.77396,1.43853,0.91922,1.58246,1.29205,1.85865,1.18768,2.04462,0.69516,0.53802,0.63900,1.10006,1.08788,0.84198,1.56494,1.72153,0.63193,0.48909,0.90904,0.58088
2025-03-14 17:30:02,0.77415,1.43925,0.91934,1.58315,1.29174,1.85914,1.18754,2.04502,0.69481,0.53788,0.63876,1.09998,1.08774,0.84207,1.56553,1.72206,0.63165,0.48899,0.90910,0.58070
2025-03-14 17:35:01,0.77419,1.43901,0.91905,1.58302,1.29168,1.85874,1.18711,2.04475,0.69492,0.53800,0.63867,1.10007,1.08808,0.84238,1.56576,1.72246,0.63170,0.48906,0.90903,0.58057
2025-03-14 17:40:02,0.77384,1.43819,0.91895,1.58227,1.29226,1.85852,1.18752,2.04469,0.69532,0.53806,0.63896,1.10018,1.08820,0.84209,1.56504,1.72182,0.63200,0.48907,0.90895,0.58078
2025-03-14 17:45:02,0.77380,1.43816,0.91850,1.58193,1.29232,1.85856,1.18699,2.04436,0.69533,0.53805,0.63866,1.09997,1.08873,0.84246,1.56577,1.72230,0.63214,0.48915,0.90912,0.58062
2025-03-14 17:50:01,0.77377,1.43818,0.91843,1.58184,1.29238,1.85867,1.18696,2.04433,0.69532,0.53802,0.63860,1.09989,1.08882,0.84249,1.56591,1.72233,0.63218,0.48916,0.90919,0.58061
2025-03-14 17:55:02,0.77364,1.43753,0.91852,1.58129,1.29258,1.85813,1.18727,2.04395,0.69564,0.53818,0.63896,1.10001,1.08871,0.84227,1.56505,1.72156,0.63239,0.48925,0.90909,0.58087
2025-03-14 18:00:01,0.77359,1.43727,0.91877,1.58116,1.29267,1.85791,1.18766,2.04392,0.69577,0.53824,0.63925,1.10012,1.08842,0.84199,1.56434,1.72097,0.63245,0.48926,0.90899,0.58107
2025-03-14 18:05:02,0.77356,1.43722,0.91898,1.58117,1.29273,1.85794,1.18799,2.04403,0.69579,0.53823,0.63941,1.10016,1.08817,0.84176,1.56393,1.72058,0.63244,0.48923,0.90896,0.58120
2025-03-14 18:10:02,0.77347,1.43746,0.91896,1.58120,1.29287,1.85844,1.18809,2.04428,0.69567,0.53808,0.63929,1.10000,1.08819,0.84168,1.56422,1.72064,0.63243,0.48917,0.90909,0.58118
2025-03-14 18:15:01,0.77339,1.43747,0.91912,1.58103,1.29301,1.85866,1.18843,2.04428,0.69567,0.53802,0.63940,1.09987,1.08799,0.84145,1.56396,1.72015,0.63250,0.48917,0.90920,0.58134
2025-03-14 18:20:02,0.77329,1.43746,0.91901,1.58085,1.29317,1.85888,1.18844,2.04431,0.69567,0.53796,0.63933,1.09975,1.08812,0.84144,1.56413,1.72016,0.63257,0.48916,0.90929,0.58134
2025-03-14 18:25:01,0.77330,1.43748,0.91898,1.58108,1.29315,1.85888,1.18839,2.04458,0.69566,0.53796,0.63930,1.09990,1.08816,0.84148,1.56420,1.72047,0.63248,0.48910,0.90917,0.58124
2025-03-14 18:30:02,0.77330,1.43702,0.91890,1.58072,1.29315,1.85829,1.18828,2.04411,0.69588,0.53813,0.63945,1.10000,1.08825,0.84155,1.56384,1.72022,0.63262,0.48921,0.90909,0.58132
2025-03-14 18:35:02,0.77355,1.43772,0.91897,1.58117,1.29274,1.85860,1.18800,2.04405,0.69555,0.53804,0.63919,1.09978,1.08817,0.84175,1.56448,1.72059,0.63244,0.48922,0.90927,0.58120
2025-03-14 18:40:02,0.77338,1.43762,0.91848,1.58107,1.29302,1.85887,1.18761,2.04436,0.69559,0.53796,0.63889,1.09978,1.08875,0.84203,1.56522,1.72140,0.63248,0.48915,0.90927,0.58092
2025-03-14 18:45:01,0.77349,1.43791,0.91878,1.58133,1.29284,1.85898,1.18784,2.04441,0.69545,0.53793,0.63897,1.09974,1.08840,0.84187,1.56502,1.72112,0.63238,0.48914,0.90930,0.58102
2025-03-14 18:50:02,0.77357,1.43820,0.91885,1.58180,1.29270,1.85916,1.18780,2.04479,0.69532,0.53788,0.63889,1.09985,1.08831,0.84189,1.56521,1.72149,0.63219,0.48905,0.90922,0.58089
2025-03-14 18:55:01,0.77351,1.43796,0.91895,1.58169,1.29280,1.85899,1.18802,2.04481,0.69543,0.53793,0.63907,1.09996,1.08820,0.84174,1.56478,1.72120,0.63224,0.48904,0.90913,0.58099
2025-03-14 19:00:03,0.77350,1.43782,0.91895,1.58178,1.29283,1.85885,1.18805,2.04498,0.69550,0.53797,0.63913,1.10013,1.08820,0.84172,1.56463,1.72130,0.63220,0.48900,0.90899,0.58096
2025-03-14 19:05:01,0.77332,1.43769,0.91863,1.58138,1.29313,1.85912,1.18790,2.04493,0.69556,0.53789,0.63896,1.09995,1.08858,0.84182,1.56504,1.72146,0.63236,0.48901,0.90914,0.58090
2025-03-14 19:10:02,0.77342,1.43782,0.91913,1.58164,1.29295,1.85904,1.18839,2.04499,0.69550,0.53791,0.63925,1.10003,1.08799,0.84148,1.56433,1.72081,0.63225,0.48900,0.90907,0.58112
2025-03-14 19:15:02,0.77329,1.43780,0.91915,1.58161,1.29317,1.85932,1.18862,2.04530,0.69551,0.53783,0.63927,1.10002,1.08797,0.84131,1.56428,1.72074,0.63227,0.48893,0.90907,0.58115
2025-03-14 19:20:02,0.77331,1.43783,0.91917,1.58152,1.29313,1.85931,1.18861,2.04512,0.69549,0.53783,0.63927,1.09993,1.08794,0.84132,1.56428,1.72060,0.63230,0.48897,0.90915,0.58119
2025-03-14 19:25:01,0.77325,1.43773,0.91898,1.58140,1.29324,1.85934,1.18846,2.04514,0.69554,0.53783,0.63919,1.09993,1.08816,0.84142,1.56449,1.72082,0.63235,0.48897,0.90915,0.58112
2025-03-14 19:30:02,0.77330,1.43741,0.91938,1.58155,1.29316,1.85881,1.18890,2.04521,0.69570,0.53798,0.63960,1.10028,1.08770,0.84111,1.56347,1.72025,0.63229,0.48895,0.90886,0.58131
2025-03-14 19:35:02,0.77332,1.43720,0.91952,1.58141,1.29313,1.85850,1.18906,2.04497,0.69580,0.53807,0.63980,1.10034,1.08752,0.84100,1.56299,1.71982,0.63235,0.48900,0.90881,0.58146
2025-03-14 19:40:01,0.77332,1.43711,0.91927,1.58116,1.29313,1.85837,1.18873,2.04465,0.69584,0.53811,0.63967,1.10024,1.08782,0.84123,1.56332,1.72002,0.63245,0.48908,0.90889,0.58139
2025-03-14 19:45:02,0.77328,1.43666,0.91910,1.58106,1.29319,1.85788,1.18857,2.04462,0.69606,0.53825,0.63974,1.10051,1.08802,0.84135,1.56312,1.72024,0.63249,0.48909,0.90867,0.58132
2025-03-14 19:50:02,0.77323,1.43682,0.91927,1.58098,1.29327,1.85820,1.18886,2.04464,0.69598,0.53815,0.63979,1.10033,1.08782,0.84114,1.56301,1.71983,0.63252,0.48908,0.90882,0.58145
2025-03-14 19:55:01,0.77332,1.43710,0.91947,1.58144,1.29312,1.85835,1.18898,2.04499,0.69584,0.53811,0.63981,1.10044,1.08759,0.84106,1.56298,1.71996,0.63233,0.48900,0.90873,0.58141
2025-03-14 20:00:04,0.77332,1.43741,0.91909,1.58148,1.29313,1.85876,1.18850,2.04506,0.69570,0.53799,0.63941,1.10023,1.08803,0.84140,1.56395,1.72071,0.63232,0.48898,0.90890,0.58116
2025-03-14 20:05:01,0.77331,1.43729,0.91901,1.58114,1.29314,1.85861,1.18840,2.04464,0.69576,0.53804,0.63940,1.10009,1.08813,0.84147,1.56396,1.72050,0.63245,0.48908,0.90902,0.58123
2025-03-14 20:10:02,0.77335,1.43732,0.91903,1.58116,1.29308,1.85857,1.18838,2.04457,0.69574,0.53805,0.63940,1.10008,1.08810,0.84148,1.56396,1.72047,0.63245,0.48910,0.90903,0.58124
2025-03-14 20:15:01,0.77333,1.43754,0.91900,1.58145,1.29311,1.85889,1.18837,2.04499,0.69563,0.53796,0.63929,1.10011,1.08814,0.84149,1.56424,1.72084,0.63233,0.48900,0.90900,0.58111
2025-03-14 20:20:02,0.77344,1.43765,0.91907,1.58156,1.29292,1.85876,1.18828,2.04483,0.69558,0.53799,0.63929,1.10011,1.08805,0.84155,1.56424,1.72083,0.63229,0.48904,0.90900,0.58112
2025-03-14 20:25:02,0.77349,1.43770,0.91914,1.58164,1.29284,1.85871,1.18830,2.04482,0.69556,0.53801,0.63931,1.10012,1.08798,0.84154,1.56418,1.72079,0.63225,0.48904,0.90899,0.58113
2025-03-14 20:30:02,0.77339,1.43777,0.91907,1.58173,1.29302,1.85905,1.18837,2.04521,0.69552,0.53791,0.63924,1.10013,1.08805,0.84149,1.56437,1.72101,0.63222,0.48895,0.90898,0.58105
2025-03-14 20:35:02,0.77326,1.43750,0.91891,1.58150,1.29322,1.85900,1.18836,2.04523,0.69565,0.53792,0.63924,1.10018,1.08824,0.84150,1.56435,1.72106,0.63231,0.48894,0.90894,0.58104
2025-03-14 20:40:02,0.77320,1.43719,0.91888,1.58147,1.29333,1.85876,1.18841,2.04535,0.69580,0.53799,0.63936,1.10038,1.08828,0.84146,1.56407,1.72108,0.63233,0.48891,0.90877,0.58103
2025-03-14 20:45:01,0.77320,1.43704,0.91892,1.58140,1.29332,1.85855,1.18846,2.04525,0.69587,0.53805,0.63945,1.10045,1.08823,0.84142,1.56383,1.72093,0.63235,0.48894,0.90872,0.58108
2025-03-14 20:50:02,0.77316,1.43656,0.91887,1.58102,1.29339,1.85803,1.18845,2.04488,0.69611,0.53820,0.63963,1.10056,1.08830,0.84143,1.56341,1.72062,0.63250,0.48903,0.90863,0.58119
2025-03-14 20:55:02,0.77313,1.43641,0.91889,1.58061,1.29344,1.85791,1.18852,2.04443,0.69618,0.53824,0.63971,1.10039,1.08827,0.84138,1.56321,1.72014,0.63267,0.48913,0.90877,0.58135
2025-03-14 21:00:02,0.77306,1.43601,0.91879,1.58050,1.29355,1.85755,1.18850,2.04446,0.69637,0.53834,0.63982,1.10062,1.08839,0.84140,1.56294,1.72020,0.63271,0.48913,0.90858,0.58133
2025-03-14 21:05:01,0.77315,1.43631,0.91889,1.58106,1.29341,1.85774,1.18850,2.04496,0.69623,0.53829,0.63976,1.10078,1.08827,0.84140,1.56309,1.72062,0.63249,0.48901,0.90845,0.58119
2025-03-14 21:10:02,0.77315,1.43606,0.91882,1.58097,1.29342,1.85742,1.18841,2.04485,0.69635,0.53838,0.63982,1.10091,1.08836,0.84146,1.56294,1.72066,0.63252,0.48903,0.90834,0.58117
2025-03-14 21:15:02,0.77324,1.43596,0.91881,1.58072,1.29325,1.85706,1.18825,2.04427,0.69640,0.53849,0.63985,1.10081,1.08837,0.84158,1.56286,1.72041,0.63262,0.48917,0.90842,0.58126
2025-03-14 21:20:02,0.77324,1.43613,0.91871,1.58030,1.29326,1.85730,1.18813,2.04374,0.69631,0.53842,0.63971,1.10039,1.08849,0.84166,1.56321,1.72014,0.63279,0.48930,0.90877,0.58135
2025-03-14 21:25:02,0.77325,1.43633,0.91876,1.58025,1.29324,1.85751,1.18817,2.04363,0.69622,0.53835,0.63966,1.10020,1.08843,0.84163,1.56334,1.71998,0.63281,0.48932,0.90893,0.58140
2025-03-14 21:30:02,0.77320,1.43604,0.91874,1.57981,1.29333,1.85728,1.18823,2.04322,0.69636,0.53842,0.63977,1.10012,1.08845,0.84159,1.56306,1.71955,0.63299,0.48942,0.90899,0.58155
2025-03-14 21:35:02,0.77306,1.43592,0.91876,1.57977,1.29356,1.85745,1.18847,2.04353,0.69642,0.53837,0.63984,1.10018,1.08843,0.84142,1.56290,1.71946,0.63300,0.48935,0.90894,0.58158
2025-03-14 21:40:02,0.77296,1.43569,0.91861,1.57944,1.29373,1.85740,1.18844,2.04338,0.69653,0.53839,0.63984,1.10013,1.08860,0.84144,1.56288,1.71937,0.63314,0.48939,0.90898,0.58161
2025-03-14 21:45:02,0.77309,1.43597,0.91877,1.57976,1.29351,1.85745,1.18844,2.04344,0.69639,0.53837,0.63982,1.10013,1.08842,0.84144,1.56294,1.71943,0.63301,0.48937,0.90898,0.58159
2025-03-14 21:50:01,0.77301,1.43567,0.91872,1.57967,1.29365,1.85725,1.18850,2.04353,0.69654,0.53843,0.63992,1.10030,1.08847,0.84140,1.56269,1.71942,0.63304,0.48935,0.90884,0.58159
2025-03-14 21:55:02,0.77295,1.43631,0.91888,1.57994,1.29375,1.85823,1.18880,2.04406,0.69623,0.53815,0.63975,1.10001,1.08828,0.84118,1.56311,1.71943,0.63293,0.48922,0.90909,0.58159
2025-03-14 22:00:02,0.77306,1.43698,0.91919,1.58068,1.29356,1.85882,1.18903,2.04471,0.69591,0.53798,0.63967,1.10000,1.08792,0.84102,1.56331,1.71965,0.63264,0.48907,0.90909,0.58151
2025-03-14 22:05:02,0.77308,1.43522,0.91919,1.58119,1.29352,1.85649,1.18899,2.04531,0.69676,0.53865,0.64045,1.10171,1.08791,0.84105,1.56139,1.72020,0.63243,0.48892,0.90768,0.58133
2025-03-14 22:10:01,0.77314,1.43551,0.91891,1.58092,1.29343,1.85673,1.18854,2.04481,0.69662,0.53858,0.64013,1.10130,1.08825,0.84137,1.56219,1.72043,0.63254,0.48904,0.90802,0.58125
2025-03-14 22:15:01,0.77349,1.43569,0.91873,1.58084,1.29285,1.85612,1.18778,2.04379,0.69653,0.53876,0.63993,1.10111,1.08846,0.84191,1.56268,1.72068,0.63257,0.48929,0.90818,0.58117
2025-03-14 22:20:02,0.77294,1.43574,0.91819,1.58087,1.29375,1.85750,1.18791,2.04525,0.69650,0.53836,0.63952,1.10108,1.08910,0.84182,1.56367,1.72173,0.63256,0.48894,0.90820,0.58081
2025-03-14 22:25:02,0.77302,1.43593,0.91825,1.58103,1.29362,1.85755,1.18787,2.04527,0.69641,0.53834,0.63948,1.10105,1.08903,0.84185,1.56378,1.72180,0.63250,0.48893,0.90822,0.58079
2025-03-14 22:30:02,0.77292,1.43580,0.91787,1.58094,1.29380,1.85763,1.18753,2.04541,0.69648,0.53832,0.63927,1.10109,1.08948,0.84208,1.56428,1.72240,0.63254,0.48890,0.90819,0.58058
2025-03-14 22:35:02,0.77308,1.43623,0.91771,1.58100,1.29352,1.85780,1.18708,2.04506,0.69627,0.53827,0.63897,1.10080,1.08967,0.84241,1.56502,1.72277,0.63251,0.48898,0.90843,0.58046
2025-03-14 22:40:01,0.77313,1.43636,0.91798,1.58115,1.29345,1.85786,1.18736,2.04514,0.69621,0.53825,0.63910,1.10080,1.08935,0.84220,1.56470,1.72242,0.63245,0.48896,0.90843,0.58058
2025-03-14 22:45:02,0.77305,1.43612,0.91729,1.58077,1.29358,1.85774,1.18659,2.04485,0.69632,0.53829,0.63873,1.10072,1.09017,0.84275,1.56561,1.72330,0.63260,0.48903,0.90850,0.58028
2025-03-14 22:50:02,0.77366,1.43584,0.91677,1.58078,1.29256,1.85590,1.18498,2.04325,0.69646,0.53882,0.63849,1.10095,1.09078,0.84389,1.56619,1.72429,0.63260,0.48942,0.90831,0.57995
2025-03-14 22:55:02,0.77291,1.43555,0.91681,1.58087,1.29381,1.85734,1.18618,2.04535,0.69660,0.53841,0.63864,1.10123,1.09074,0.84304,1.56582,1.72432,0.63256,0.48891,0.90808,0.57994
2025-03-14 23:00:01,0.77293,1.43549,0.91611,1.58093,1.29378,1.85721,1.18524,2.04537,0.69663,0.53844,0.63819,1.10132,1.09157,0.84371,1.56694,1.72570,0.63254,0.48891,0.90800,0.57948
2025-03-14 23:05:02,0.77281,1.43443,0.91557,1.58097,1.29397,1.85611,1.18472,2.04574,0.69714,0.53876,0.63828,1.10216,1.09222,0.84408,1.56671,1.72677,0.63252,0.48882,0.90731,0.57912
2025-03-14 23:10:02,0.77284,1.43420,0.91591,1.58226,1.29394,1.85576,1.18513,2.04735,0.69725,0.53886,0.63862,1.10324,1.09181,0.84379,1.56588,1.72754,0.63201,0.48844,0.90642,0.57886
2025-03-14 23:15:02,0.77278,1.43475,0.91548,1.58197,1.29403,1.85660,1.18466,2.04711,0.69699,0.53862,0.63808,1.10261,1.09232,0.84412,1.56720,1.72802,0.63212,0.48849,0.90694,0.57870
2025-03-14 23:20:01,0.77278,1.43350,0.91544,1.58236,1.29404,1.85500,1.18461,2.04764,0.69759,0.53908,0.63860,1.10385,1.09238,0.84416,1.56592,1.72854,0.63197,0.48837,0.90592,0.57852
2025-03-14 23:25:02,0.77282,1.43519,0.91588,1.58191,1.29396,1.85709,1.18511,2.04693,0.69677,0.53848,0.63816,1.10223,1.09185,0.84380,1.56702,1.72721,0.63215,0.48854,0.90725,0.57897
2025-03-14 23:30:02,0.77278,1.43474,0.91548,1.58197,1.29403,1.85660,1.18466,2.04712,0.69699,0.53862,0.63808,1.10262,1.09232,0.84412,1.56720,1.72802,0.63212,0.48849,0.90693,0.57870
2025-03-14 23:35:02,0.77278,1.43467,0.91548,1.58200,1.29403,1.85650,1.18466,2.04715,0.69702,0.53865,0.63811,1.10269,1.09232,0.84413,1.56712,1.72805,0.63211,0.48848,0.90687,0.57869
2025-03-14 23:40:02,0.77278,1.43495,0.91549,1.58191,1.29402,1.85686,1.18467,2.04703,0.69689,0.53854,0.63800,1.10241,1.09231,0.84412,1.56741,1.72793,0.63215,0.48851,0.90710,0.57873
2025-03-14 23:45:02,0.77277,1.43306,0.91542,1.58249,1.29404,1.85444,1.18459,2.04781,0.69781,0.53925,0.63879,1.10427,1.09239,0.84417,1.56547,1.72870,0.63191,0.48833,0.90557,0.57847
2025-03-14 23:50:01,0.77278,1.43348,0.91544,1.58236,1.29404,1.85497,1.18461,2.04764,0.69761,0.53909,0.63861,1.10387,1.09238,0.84416,1.56589,1.72854,0.63197,0.48837,0.90591,0.57852
2025-03-14 23:55:02,0.77288,1.43507,0.91621,1.58189,1.29386,1.85678,1.18544,2.04674,0.69683,0.53857,0.63844,1.10230,1.09146,0.84357,1.56632,1.72656,0.63216,0.48858,0.90719,0.57919
2025-03-15 00:00:03,0.77277,1.43287,0.91542,1.58255,1.29404,1.85419,1.18459,2.04789,0.69790,0.53932,0.63887,1.10446,1.09240,0.84418,1.56527,1.72878,0.63189,0.48831,0.90542,0.57844
2025-03-15 00:05:02,0.77278,1.43473,0.91548,1.58215,1.29403,1.85658,1.18466,2.04734,0.69700,0.53863,0.63809,1.10275,1.09232,0.84413,1.56719,1.72822,0.63205,0.48844,0.90682,0.57863
2025-03-15 00:10:01,0.77290,1.43397,0.91629,1.58227,1.29383,1.85531,1.18552,2.04718,0.69736,0.53899,0.63899,1.10342,1.09136,0.84351,1.56497,1.72682,0.63200,0.48848,0.90628,0.57910
2025-03-15 00:15:02,0.77278,1.43348,0.91544,1.58242,1.29404,1.85497,1.18461,2.04771,0.69760,0.53909,0.63861,1.10390,1.09237,0.84416,1.56589,1.72859,0.63194,0.48835,0.90588,0.57851
2025-03-15 00:20:02,0.77278,1.43428,0.91548,1.58214,1.29403,1.85599,1.18466,2.04733,0.69721,0.53879,0.63829,1.10309,1.09232,0.84412,1.56669,1.72820,0.63206,0.48844,0.90654,0.57864
2025-03-15 00:25:02,0.77278,1.43337,0.91544,1.58240,1.29404,1.85484,1.18461,2.04769,0.69765,0.53913,0.63866,1.10397,1.09237,0.84416,1.56578,1.72857,0.63195,0.48836,0.90582,0.57851
2025-03-15 00:30:02,0.77278,1.43428,0.91548,1.58214,1.29403,1.85600,1.18466,2.04733,0.69721,0.53879,0.63829,1.10309,1.09232,0.84412,1.56669,1.72820,0.63206,0.48844,0.90655,0.57864
2025-03-15 00:35:02,0.77278,1.43454,0.91548,1.58214,1.29403,1.85633,1.18466,2.04733,0.69709,0.53870,0.63817,1.10289,1.09232,0.84412,1.56697,1.72820,0.63206,0.48844,0.90671,0.57864
2025-03-15 00:40:02,0.77290,1.43404,0.91629,1.58230,1.29383,1.85540,1.18552,2.04722,0.69733,0.53897,0.63896,1.10339,1.09136,0.84351,1.56505,1.72686,0.63199,0.48847,0.90630,0.57909
2025-03-15 00:45:02,0.77278,1.43443,0.91548,1.58214,1.29403,1.85618,1.18466,2.04733,0.69714,0.53874,0.63822,1.10298,1.09232,0.84412,1.56685,1.72820,0.63206,0.48844,0.90664,0.57864
2025-03-15 00:50:02,0.77278,1.43371,0.91544,1.58242,1.29404,1.85528,1.18461,2.04771,0.69749,0.53900,0.63851,1.10372,1.09238,0.84416,1.56615,1.72860,0.63194,0.48835,0.90603,0.57850
2025-03-15 00:55:01,0.77288,1.43454,0.91621,1.58206,1.29386,1.85609,1.18544,2.04697,0.69709,0.53877,0.63868,1.10284,1.09146,0.84357,1.56573,1.72675,0.63209,0.48853,0.90675,0.57912
2025-03-15 01:00:01,0.77278,1.43428,0.91549,1.58214,1.29403,1.85599,1.18466,2.04733,0.69721,0.53880,0.63829,1.10309,1.09232,0.84412,1.56668,1.72820,0.63206,0.48844,0.90654,0.57864
2025-03-15 01:05:02,0.77279,1.43683,0.91563,1.58143,1.29401,1.85927,1.18484,2.04640,0.69598,0.53784,0.63726,1.10064,1.09215,0.84400,1.56922,1.72716,0.63234,0.48866,0.90856,0.57899
2025-03-15 01:10:02,0.77280,1.43707,0.91567,1.58134,1.29400,1.85956,1.18488,2.04625,0.69586,0.53776,0.63718,1.10039,1.09210,0.84397,1.56941,1.72697,0.63238,0.48870,0.90877,0.57905
2025-03-15 01:15:01,0.77280,1.43761,0.91606,1.58103,1.29400,1.86026,1.18538,2.04584,0.69560,0.53756,0.63721,1.09976,1.09163,0.84361,1.56933,1.72589,0.63250,0.48880,0.90929,0.57941
2025-03-15 01:20:02,0.77274,1.43771,0.91579,1.58126,1.29409,1.86052,1.18512,2.04630,0.69555,0.53748,0.63698,1.09985,1.09195,0.84380,1.56990,1.72666,0.63241,0.48869,0.90922,0.57915
2025-03-15 01:25:02,0.77274,1.43772,0.91572,1.58130,1.29410,1.86056,1.18504,2.04636,0.69554,0.53747,0.63693,1.09986,1.09203,0.84385,1.57004,1.72682,0.63239,0.48867,0.90921,0.57910
2025-03-15 01:30:02,0.77280,1.43766,0.91861,1.58127,1.29399,1.86032,1.18867,2.04615,0.69557,0.53754,0.63896,1.09989,1.08861,0.84128,1.56505,1.72138,0.63240,0.48872,0.90918,0.58093
2025-03-15 01:35:02,0.77274,1.43772,0.91893,1.58130,1.29409,1.86053,1.18918,2.04634,0.69555,0.53748,0.63916,1.09987,1.08822,0.84091,1.56455,1.72079,0.63239,0.48868,0.90920,0.58113
2025-03-15 01:40:02,0.77274,1.43772,0.91900,1.58130,1.29410,1.86056,1.18928,2.04636,0.69554,0.53747,0.63921,1.09986,1.08814,0.84084,1.56444,1.72067,0.63239,0.48867,0.90920,0.58117
2025-03-15 01:45:01,0.77278,1.43764,0.91906,1.58131,1.29403,1.86035,1.18930,2.04626,0.69559,0.53753,0.63929,1.09993,1.08806,0.84083,1.56424,1.72056,0.63239,0.48870,0.90914,0.58121
2025-03-15 01:50:02,0.77275,1.43770,0.91906,1.58130,1.29409,1.86051,1.18934,2.04634,0.69555,0.53749,0.63925,1.09988,1.08807,0.84080,1.56432,1.72057,0.63239,0.48868,0.90919,0.58120
2025-03-15 01:55:02,0.77286,1.43759,0.91882,1.58132,1.29389,1.86008,1.18885,2.04606,0.69561,0.53761,0.63914,1.09998,1.08835,0.84115,1.56461,1.72104,0.63238,0.48875,0.90911,0.58105
2025-03-15 02:00:02,0.77281,1.43759,0.91902,1.58131,1.29398,1.86021,1.18919,2.04618,0.69561,0.53757,0.63928,1.09997,1.08812,0.84091,1.56427,1.72065,0.63239,0.48871,0.90911,0.58117
2025-03-15 02:05:02,0.77274,1.43777,0.91904,1.58130,1.29410,1.86062,1.18933,2.04636,0.69552,0.53746,0.63921,1.09983,1.08809,0.84081,1.56442,1.72060,0.63239,0.48867,0.90923,0.58119
2025-03-15 02:10:02,0.77274,1.43774,0.91905,1.58130,1.29410,1.86058,1.18934,2.04637,0.69554,0.53747,0.63923,1.09985,1.08808,0.84080,1.56438,1.72059,0.63239,0.48867,0.90921,0.58120
2025-03-15 02:15:01,0.77282,1.43755,0.91908,1.58131,1.29396,1.86014,1.18926,2.04615,0.69563,0.53759,0.63934,1.10000,1.08804,0.84086,1.56411,1.72052,0.63239,0.48872,0.90909,0.58122
2025-03-15 02:20:01,0.77274,1.43778,0.91869,1.58126,1.29410,1.86064,1.18888,2.04632,0.69551,0.53745,0.63896,1.09979,1.08850,0.84112,1.56503,1.72121,0.63241,0.48868,0.90926,0.58099
2025-03-15 02:25:02,0.77274,1.43773,0.91896,1.58129,1.29410,1.86058,1.18923,2.04636,0.69554,0.53747,0.63917,1.09985,1.08819,0.84088,1.56453,1.72075,0.63239,0.48867,0.90921,0.58114
2025-03-15 02:30:02,0.77279,1.43761,0.91905,1.58130,1.29401,1.86028,1.18926,2.04622,0.69560,0.53755,0.63929,1.09995,1.08808,0.84086,1.56423,1.72058,0.63239,0.48871,0.90913,0.58120
2025-03-15 02:35:01,0.77274,1.43771,0.91905,1.58130,1.29409,1.86053,1.18934,2.04635,0.69555,0.53748,0.63925,1.09988,1.08808,0.84081,1.56434,1.72058,0.63239,0.48868,0.90919,0.58120
2025-03-15 02:40:02,0.77274,1.43772,0.91905,1.58130,1.29410,1.86056,1.18934,2.04636,0.69555,0.53747,0.63924,1.09987,1.08808,0.84080,1.56435,1.72058,0.63239,0.48867,0.90920,0.58120
2025-03-15 02:45:02,0.77273,1.43744,0.91849,1.58158,1.29411,1.86020,1.18862,2.04673,0.69568,0.53758,0.63898,1.10028,1.08875,0.84131,1.56501,1.72194,0.63228,0.48858,0.90886,0.58074
2025-03-15 02:50:02,0.77273,1.43765,0.91882,1.58137,1.29411,1.86047,1.18905,2.04646,0.69558,0.53750,0.63911,1.09997,1.08835,0.84101,1.56467,1.72109,0.63236,0.48865,0.90911,0.58103
2025-03-15 02:55:01,0.77273,1.43771,0.91899,1.58131,1.29410,1.86055,1.18927,2.04638,0.69555,0.53747,0.63920,1.09988,1.08815,0.84085,1.56445,1.72070,0.63239,0.48867,0.90919,0.58116
2025-03-15 03:00:02,0.77279,1.43761,0.91906,1.58131,1.29401,1.86028,1.18927,2.04623,0.69560,0.53755,0.63930,1.09996,1.08807,0.84085,1.56421,1.72057,0.63239,0.48870,0.90913,0.58120
